1975,the boy played computer games to be muscular,the boy lifted weights to be muscular,0.7640506329113924
1976,the milk stayed cold because i boiled it in the pot,the milk stayed cold because i kept it in the refrigerator,0.7641700404858299
1977,fiona put the soup on ice cubes and it cooled down,fiona put the soup on ice cubes and it became thick,0.7642893272635306
1978,the bully punched him and he got a black eye,the bully mocked him and he got a black eye,0.7644084934277048
1979,the hunter ran out of ammunition and he reloaded the gun,the hunter ran out of ammunition and he aimed at the deer,0.7645275391611925
1980,the man drank water with his meal because his meal was spicy,the man drank water with his meal because his meal was delicious,0.7646464646464647
1981,the patient underwent the deadly medical procedure to recover,the patient underwent the risky medical procedure to recover,0.7642604745078243
1982,i feed my doll twice a day,i feed my cat twice a day,0.7643794147325933
1983,jane carries her house upstairs,jane carries her bag upstairs,0.7644982349974786
1984,a cat hides under a car to shelter from the rain,a cat hides above a car to shelter from the rain,0.764616935483871
1985,she makes phone calls to communicate with a deaf person,she makes gestures to communicate with a deaf person,0.7642317380352645
1986,sam was caught cheating on a written examination,sam was caught writing on a written examination,0.7643504531722054
1987,he wants to lose weight because he is too thin,he wants to lose weight because he is too fat,0.7644690488173125
1988,people go to see a doctor because they fall ill,people go to see a doctor so they fall ill,0.7645875251509054
1989,"if you want to take a shower, you can choose a hotel","if you want to take a shower, you can choose a restaurant",0.7647058823529411
1990,he likes sitting in a car and driving on the desert no purpose,he likes sitting in a car and driving on the lake no purpose,0.764321608040201
1991,she pours some washing powder to do the laundry,she pours some mud to do the laundry,0.7644399799095931
1992,he reads newspapers at breakfast,he reads bread at breakfast,0.7645582329317269
1993,i take two days off every week,i take eight days off every week,0.7646763672854993
1994,mary lives in a hotel during a business trip,mary lives in a hospital during a business trip,0.7647943831494484
1995,she keeps a parrot in a fish tank filled with water,she keeps a tortoise in a fish tank filled with water,0.7649122807017544
1996,she prepares a custom-designed nightgown for the ceremony,she prepares a custom-designed evening dress for the ceremony,0.7650300601202404
1997,people use donkeys to carry heavy loads,people use rabbits to carry heavy loads,0.7651477215823735
1998,he washes his clothes with a magic wand,he washes his clothes with a washing machine,0.7652652652652653
1999,jim downloads music from the internet,jim downloads music from the book,0.7653826913456728
2000,their village was destroyed by a dragon yesterday,their village was destroyed by a tornado yesterday,0.7655
2001,she writes her letter with a bag,she writes her letter with a pen,0.7656171914042978
2002,he is so hungry that he eats up the whole iceberg,he is so hungry that he eats up the whole hamburger,0.7657342657342657
2003,he is drawing a mountain on a piece of paper,he is climbing a mountain on a piece of paper,0.7653519720419371
2004,banana trees grow in the jungle,banana trees grow in the desert,0.7654690618762475
2005,he lit a candle to give light,he lit some salt to give light,0.7655860349127181
2006,we have lunch in the restaurant,we have lunch in the library,0.765702891326022
2007,rings protect people from the sun,umbrellas protect people from the sun,0.7653213751868461
2008,jim wins the best actor award because of his acting skills,jim wins the best singer award because of his acting skills,0.7654382470119522
2009,the accident happened because jack drank water before driving,the accident happened because jack drank alcohol before driving,0.7655550024888004
2010,i pick a leaf from a maple tree,i pick a leaf from a goldfish,0.7656716417910447
2011,i am learning french from my teacher,i am learning french from my cat,0.765788165091994
2012,india is a country in europe,great britain is a country in europe,0.7659045725646123
2013,you can ride from america to japan,you can fly from america to japan,0.7660208643815202
2014,bob goes to bed because he feels sleepy,bob goes to work because he feels sleepy,0.766137040714995
2015,ellen kicks the judge hard in order to win,ellen kicks the ball hard in order to win,0.7662531017369727
2016,the shredder cut a piece of paper into pieces,the shredder cut a cup of water into pieces,0.7663690476190477
2017,she cleans her teeth with toothpaste,she cleans her teeth with shampoo,0.7659890927119485
2018,you can see a dinosaur in the museum,you can see a dinosaur in the zoo,0.7661050545094152
2019,people have to hold onto their hats because of the wind,people have to hold onto their shoes because of the wind,0.7662209014363547
2020,rebecca wakes up because she takes sleeping pills,rebecca wakes up because she sets an alarm,0.7658415841584159
2021,people bleed when they feel hot,people sweat when they feel hot,0.7659574468085106
